,userId,movieId,rating,timestamp,movieId2
89297,579,1961,5.0,958879901,0
89298,579,2011,3.0,964390559,0
89299,579,2017,5.0,958881212,0
89300,579,2046,4.0,958882219,0
89301,579,2079,3.0,958881622,0
89302,579,2080,4.0,966069314,0
89303,579,2231,2.0,966069266,0
89304,579,2288,3.0,958881192,0
89305,579,2328,4.0,958881671,0
89306,579,2356,5.0,958881086,0
89307,579,2393,3.0,958879827,0
89308,579,2395,5.0,958882104,0
89309,579,2461,4.0,958879325,0
89310,579,2477,4.0,966069287,0
89311,579,2547,5.0,958880702,0
89312,579,2585,2.0,958880864,0
89313,579,2627,3.0,958880724,0
89314,579,2701,4.0,960115660,0
89315,579,2780,4.0,961621938,0
89316,580,1,3.0,1167792349,0
89317,580,6,4.0,1167789917,0
89318,580,10,3.5,1167792602,0
89319,580,16,4.5,1167790725,0
89320,580,22,4.0,1167861702,0
89321,580,25,4.0,1167789966,0
89322,580,32,5.0,1167790855,0
89323,580,33,2.5,1167673463,0
89324,580,44,5.0,1167791127,0
89325,580,47,5.0,1167789884,0
89326,580,56,2.0,1167790047,0
89327,580,63,5.0,1167673477,0
89328,580,98,4.5,1167789859,0
89329,580,99,4.0,1167673449,0
89330,580,127,2.0,1167674840,0
89331,580,145,3.5,1167792949,0
89332,580,177,4.0,1167792953,0
89333,580,191,3.5,1168085202,0
89334,580,192,3.5,1167861761,0
89335,580,198,2.5,1167673475,0
89336,580,225,4.0,1167860858,0
89337,580,254,3.0,1167790141,0
89338,580,255,5.0,1167783708,0
89339,580,258,5.0,1167789886,0
89340,580,276,4.0,1167792723,0
89341,580,278,5.0,1167673438,0
89342,580,286,2.0,1167675000,0
89343,580,288,4.0,1167792894,0
89344,580,296,4.0,1167792413,0
89345,580,309,3.5,1167790084,0
89346,580,312,4.0,1167791478,0
89347,580,315,4.0,1167789921,0
89348,580,323,3.0,1167673486,0
89349,580,326,3.5,1167674978,0
89350,580,380,2.5,1167792804,0
89351,580,386,3.0,1167673472,0
89352,580,399,3.0,1167791336,0
89353,580,419,4.0,1167791767,0
89354,580,423,2.5,1167673481,0
89355,580,444,4.0,1167790028,0
89356,580,462,3.0,1167790845,0
89357,580,466,2.5,1167861849,0
89358,580,475,5.0,1167789987,0
89359,580,487,2.5,1167791291,0
89360,580,506,1.5,1167790100,0
89361,580,507,2.0,1167673410,0
89362,580,508,4.0,1167790721,0
89363,580,509,4.0,1167862031,0
89364,580,510,3.0,1167674576,0
89365,580,511,4.5,1167790851,0
89366,580,521,4.0,1167789994,0
89367,580,550,3.0,1167792598,0
89368,580,564,3.0,1167860938,0
89369,580,582,3.0,1167792398,0
89370,580,586,3.0,1167791099,0
89371,580,595,3.5,1167792613,0
89372,580,600,4.0,1167791058,0
89373,580,614,5.0,1167791131,0
89374,580,616,3.0,1167792634,0
89375,580,652,4.5,1167675005,0
89376,580,657,3.5,1167860718,0
89377,580,660,4.5,1167789986,0
89378,580,691,1.5,1167790960,0
89379,580,695,0.5,1167790940,0
89380,580,702,2.0,1167673498,0
89381,580,707,3.5,1167673406,0
89382,580,708,1.0,1167790992,0
89383,580,733,3.0,1167862027,0
89384,580,794,4.0,1167673418,0
89385,580,802,2.5,1167792605,0
89386,580,820,4.0,1167790020,0
89387,580,821,5.0,1167791269,0
89388,580,829,5.0,1167789893,0
89389,580,830,4.0,1167791222,0
89390,580,837,3.0,1167860946,0
89391,580,853,3.5,1176755689,0
89392,580,857,4.0,1167791486,0
89393,580,864,5.0,1167673425,0
89394,580,869,3.0,1167790849,0
89395,580,887,4.0,1167862034,0
89396,580,897,4.0,1167789891,0
89397,580,899,4.0,1167673444,0
89398,580,901,4.5,1167673435,0
89399,580,902,4.0,1167792861,0
89400,580,903,4.5,1167789904,0
89401,580,904,4.0,1167791046,0
89402,580,906,0.5,1167790938,0
89403,580,908,4.0,1167790316,0
89404,580,909,0.5,1167790977,0
89405,580,910,3.5,1167790956,0
89406,580,912,4.0,1167673442,0
89407,580,915,4.0,1167790635,0
89408,580,916,4.0,1167792663,0
89409,580,923,4.0,1167790632,0
89410,580,924,5.0,1167783691,0
89411,580,927,4.0,1167790551,0
89412,580,935,2.0,1167790962,0
89413,580,940,3.5,1167790561,0
89414,580,946,4.0,1168086971,0
89415,580,949,3.5,1167791257,0
89416,580,950,0.5,1167791001,0
89417,580,954,0.5,1167790990,0
89418,580,960,0.5,1167790943,0
89419,580,962,0.5,1167790959,0
89420,580,963,3.0,1167862021,0
89421,580,966,4.0,1167790682,0
89422,580,970,3.5,1167792864,0
89423,580,991,4.0,1167792469,0
89424,580,1003,3.0,1167673414,0
89425,580,1010,4.0,1167792750,0
89426,580,1028,4.0,1167790573,0
89427,580,1045,4.0,1167793016,0
89428,580,1046,4.0,1167791395,0
89429,580,1058,4.0,1167793056,0
89430,580,1060,3.5,1167860932,0
89431,580,1061,3.0,1167674837,0
89432,580,1064,3.5,1167790133,0
89433,580,1072,3.0,1167792768,0
89434,580,1075,4.0,1167790872,0
89435,580,1085,3.5,1167792617,0
89436,580,1109,3.0,1167792405,0
89437,580,1132,3.5,1167792610,0
89438,580,1159,4.5,1167791482,0
89439,580,1165,3.0,1167860692,0
89440,580,1184,4.0,1167792444,0
89441,580,1188,3.5,1167792660,0
89442,580,1194,3.5,1167860711,0
89443,580,1206,3.0,1167860694,0
89444,580,1219,4.0,1167791109,0
89445,580,1225,4.0,1167790419,0
89446,580,1244,4.0,1167792842,0
89447,580,1262,4.0,1167673492,0
89448,580,1268,4.5,1167791409,0
89449,580,1285,4.5,1167673423,0
89450,580,1292,4.0,1167790146,0
89451,580,1296,4.5,1167790740,0
89452,580,1299,4.5,1167790706,0
89453,580,1323,4.0,1167861239,0
89454,580,1364,3.5,1167791229,0
89455,580,1372,3.0,1167861188,0
89456,580,1376,5.0,1167792415,0
89457,580,1392,4.0,1167792732,0
89458,580,1399,3.5,1167860614,0
89459,580,1403,4.5,1167861749,0
89460,580,1405,4.0,1167790046,0
89461,580,1438,3.5,1167790719,0
89462,580,1439,4.0,1167790390,0
89463,580,1443,3.5,1167792797,0
89464,580,1445,3.5,1167792480,0
89465,580,1485,3.0,1167860886,0
89466,580,1487,3.5,1167792880,0
89467,580,1488,3.0,1167860620,0
89468,580,1497,4.5,1167792885,0
89469,580,1504,5.0,1167673436,0
89470,580,1568,3.5,1167793417,0
89471,580,1577,3.5,1167792434,0
89472,580,1579,4.0,1167793054,0
89473,580,1616,2.5,1167861707,0
89474,580,1619,1.5,1167792625,0
89475,580,1624,4.5,1167673470,0
89476,580,1641,0.5,1167790965,0
89477,580,1646,2.5,1167790702,0
89478,580,1707,4.0,1167792359,0
89479,580,1720,3.0,1167792681,0
89480,580,1735,4.0,1167789610,0
89481,580,1749,3.0,1167861056,0
89482,580,1758,3.5,1167792353,0
89483,580,1763,4.5,1167673700,0
89484,580,1795,3.5,1167861043,0
89485,580,1808,3.5,1167792704,0
89486,580,1856,3.5,1168086579,0
89487,580,1904,2.5,1167861087,0
89488,580,1905,2.0,1167861020,0
89489,580,1906,3.0,1167860772,0
89490,580,1909,2.5,1167861198,0
89491,580,1915,2.5,1167861820,0
89492,580,1918,4.5,1167791192,0
89493,580,1940,5.0,1167783678,0
89494,580,1957,4.0,1167791217,0
89495,580,1962,4.0,1167793421,0
89496,580,1980,4.0,1167792623,0
89497,580,1987,3.0,1167674843,0
89498,580,1988,2.5,1167674994,0
89499,580,2008,4.0,1167790106,0
89500,580,2015,3.0,1167673458,0
89501,580,2016,3.5,1167790567,0
89502,580,2021,4.0,1167790334,0
89503,580,2039,4.0,1167861590,0
89504,580,2067,4.0,1167790743,0
89505,580,2079,4.5,1167791226,0
89506,580,2095,4.0,1167791184,0
89507,580,2127,4.0,1167790120,0
89508,580,2128,3.5,1167792802,0
89509,580,2146,5.0,1167789898,0
89510,580,2194,4.5,1167793020,0
89511,580,2196,1.0,1167673421,0
89512,580,2223,5.0,1167783687,0
89513,580,2227,5.0,1167783675,0
89514,580,2249,3.5,1167792899,0
89515,580,2250,3.0,1167860791,0
89516,580,2286,3.5,1167793062,0
89517,580,2303,3.5,1167792439,0
89518,580,2317,2.0,1167792687,0
89519,580,2327,4.0,1167792385,0
89520,580,2333,0.5,1167790997,0
89521,580,2356,3.5,1167792356,0
89522,580,2373,3.0,1167791294,0
89523,580,2379,2.5,1167861201,0
89524,580,2394,2.5,1167792674,0
89525,580,2395,4.0,1167861810,0
89526,580,2403,4.0,1167861757,0
89527,580,2414,3.0,1167790447,0
89528,580,2455,4.0,1167791444,0
89529,580,2463,4.5,1167674188,0
89530,580,2478,4.5,1167793407,0
89531,580,2597,4.0,1167792783,0
89532,580,2606,4.0,1167791351,0
89533,580,2614,2.0,1167790554,0
89534,580,2637,3.5,1167792670,0
89535,580,2642,3.0,1167861783,0
89536,580,2654,2.5,1167790557,0
89537,580,2659,5.0,1167673452,0
89538,580,2675,4.0,1167674171,0
89539,580,2701,3.5,1167792571,0
89540,580,2739,2.5,1167790097,0
89541,580,2744,3.0,1167859516,0
89542,580,2760,3.0,1167792771,0
89543,580,2761,3.5,1167861040,0
89544,580,2762,2.5,1167861048,0
89545,580,2765,4.5,1167791489,0
89546,580,2766,4.0,1167791461,0
89547,580,2829,2.0,1167792974,0
89548,580,2837,4.5,1167674398,0
89549,580,2848,2.5,1167861817,0
89550,580,2904,3.5,1167861771,0
89551,580,2946,3.5,1167791078,0
89552,580,2975,4.0,1167861091,0
89553,580,2983,4.5,1212343014,0
89554,580,2984,4.5,1167789997,0
89555,580,2997,4.0,1167673981,0
89556,580,2999,4.0,1167792400,0
89557,580,3011,4.5,1167791356,0
89558,580,3017,4.0,1167791310,0
89559,580,3023,4.0,1167790109,0
89560,580,3060,4.0,1167791341,0
89561,580,3091,4.0,1167861836,0
89562,580,3142,5.0,1167783666,0
89563,580,3149,4.0,1167791039,0
89564,580,3153,4.0,1167792382,0
89565,580,3168,4.0,1167789909,0
89566,580,3195,4.0,1176756045,0
89567,580,3198,3.5,1167790148,0
89568,580,3232,4.0,1167792567,0
89569,580,3235,3.0,1167860774,0
89570,580,3243,3.0,1167861605,0
89571,580,3288,1.0,1167790134,0
89572,580,3343,3.0,1167792807,0
89573,580,3496,3.5,1167790752,0
89574,580,3545,4.0,1167790007,0
89575,580,3560,4.5,1167792708,0
89576,580,3563,4.0,1167783695,0
89577,580,3579,4.0,1212342506,0
89578,580,3615,4.0,1167791407,0
89579,580,3623,4.5,1167790644,0
89580,580,3625,3.0,1167673495,0
89581,580,3639,4.5,1167673962,0
89582,580,3641,3.5,1167861744,0
89583,580,3746,4.0,1167673479,0
89584,580,3765,3.0,1167674832,0
89585,580,3802,3.5,1167790343,0
89586,580,3809,3.5,1168087256,0
89587,580,3820,3.5,1167793008,0
89588,580,3833,4.0,1167792574,0
89589,580,3850,3.0,1167861085,0
89590,580,3855,4.5,1167674193,0
89591,580,3873,3.0,1167792736,0
89592,580,3874,4.5,1167674258,0
89593,580,3904,3.5,1167673460,0
89594,580,3916,4.5,1167792717,0
89595,580,3927,2.5,1167793407,0
89596,580,3976,4.0,1212342173,0
89597,580,3984,4.5,1167790734,0
89598,580,3992,4.0,1167861680,0
89599,580,4013,4.0,1167790700,0
89600,580,4019,4.5,1167791508,0
89601,580,4052,3.5,1168085197,0
89602,580,4059,2.0,1167944179,0
89603,580,4075,2.5,1167790516,0
89604,580,4077,3.0,1167792437,0
89605,580,4082,2.5,1167673842,0
89606,580,4101,3.0,1167790415,0
89607,580,4102,4.0,1167790782,0
89608,580,4105,3.5,1167792989,0
89609,580,4118,3.5,1167790698,0
89610,580,4119,5.0,1167790409,0
89611,580,4138,4.5,1167673966,0
89612,580,4140,4.0,1167790695,0
89613,580,4162,2.0,1167790126,0
89614,580,4170,3.5,1167860103,0
89615,580,4177,4.5,1167673960,0
89616,580,4299,2.0,1167674225,0
89617,580,4302,2.5,1167861826,0
89618,580,4307,4.0,1167789863,0
89619,580,4313,5.0,1176755682,0
89620,580,4316,3.0,1167860885,0
89621,580,4317,2.5,1167860802,0
89622,580,4335,4.5,1167674182,0
89623,580,4343,2.0,1168087319,0
89624,580,4352,5.0,1167673488,0
89625,580,4361,4.5,1167792346,0
89626,580,4398,3.0,1167791120,0
89627,580,4409,4.5,1212343035,0
89628,580,4426,4.0,1167792956,0
89629,580,4428,4.0,1167673988,0
89630,580,4460,4.0,1167673679,0
89631,580,4492,0.5,1167790898,0
89632,580,4494,4.0,1167861051,0
89633,580,4519,2.0,1167792078,0
89634,580,4530,5.0,1167790369,0
89635,580,4557,3.5,1167790427,0
89636,580,4569,3.5,1167790640,0
89637,580,4572,4.5,1212342957,0
89638,580,4582,3.0,1167791285,0
89639,580,4609,3.0,1167790044,0
89640,580,4616,5.0,1167673986,0
89641,580,4617,3.0,1167790031,0
89642,580,4640,5.0,1167673490,0
89643,580,4649,4.5,1167789955,0
89644,580,4654,4.0,1167861830,0
89645,580,4655,3.0,1167861479,0
89646,580,4678,2.5,1167673721,0
89647,580,4681,3.5,1167791469,0
89648,580,4691,2.5,1167792780,0
89649,580,4765,4.0,1167791262,0
89650,580,4796,4.0,1167674236,0
89651,580,4801,4.0,1167673964,0
89652,580,4852,3.5,1167861592,0
89653,580,4886,2.5,1167790067,0
89654,580,4894,2.0,1167673730,0
89655,580,4905,3.0,1168085193,0
89656,580,4909,4.0,1176756076,0
89657,580,4910,4.0,1167790261,0
89658,580,4917,4.0,1176756117,0
89659,580,4919,3.5,1167674598,0
89660,580,4936,4.5,1167673975,0
89661,580,4941,3.5,1167674245,0
89662,580,4970,2.5,1167789721,0
89663,580,4984,3.5,1167792838,0
89664,580,4989,0.5,1167790968,0
89665,580,5023,3.0,1167860282,0
89666,580,5033,0.5,1167790953,0
89667,580,5038,4.5,1212343012,0
89668,580,5073,3.5,1167790863,0
89669,580,5100,3.0,1167860701,0
89670,580,5135,0.5,1167790945,0
89671,580,5138,0.5,1167791433,0
89672,580,5143,3.5,1167792395,0
89673,580,5161,4.0,1176756065,0
89674,580,5162,3.5,1167861186,0
89675,580,5169,4.0,1167790390,0
89676,580,5170,5.0,1212342986,0
89677,580,5174,1.0,1167790071,0
89678,580,5189,1.5,1167860808,0
89679,580,5211,0.5,1167791240,0
89680,580,5261,3.0,1167860096,0
89681,580,5266,4.5,1167792888,0
89682,580,5270,2.5,1167674242,0
89683,580,5287,4.5,1212342561,0
89684,580,5306,4.0,1167791401,0
89685,580,5308,4.5,1212343018,0
89686,580,5326,3.0,1168085188,0
89687,580,5335,4.0,1167790339,0
89688,580,5366,5.0,1167789926,0
89689,580,5367,4.5,1167789905,0
89690,580,5375,4.5,1167674561,0
89691,580,5382,2.5,1167792392,0
89692,580,5391,4.0,1167791376,0
89693,580,5415,0.5,1167791517,0
89694,580,5421,0.5,1167791547,0
89695,580,5583,2.5,1167860705,0
89696,580,5673,4.0,1176756039,0
89697,580,5733,4.5,1167789911,0
89698,580,5735,3.0,1167790638,0
89699,580,5736,3.0,1167792387,0
89700,580,5851,5.0,1167673994,0
89701,580,5873,4.0,1167792883,0
89702,580,5886,3.5,1167789914,0
89703,580,5896,5.0,1212342504,0
89704,580,5897,5.0,1167674261,0
89705,580,5918,5.0,1167673968,0
89706,580,5932,4.0,1167792727,0
89707,580,5937,3.0,1167792563,0
89708,580,5939,1.5,1167790507,0
89709,580,5944,4.0,1167792890,0
89710,580,5955,5.0,1167673991,0
89711,580,5982,4.0,1167790400,0
89712,580,5986,3.5,1167674179,0
89713,580,5994,2.0,1167859528,0
89714,580,5996,3.5,1167674827,0
89715,580,5998,4.0,1167792942,0
89716,580,6007,3.5,1176756013,0
89717,580,6008,4.0,1167674568,0
89718,580,6011,4.0,1167790463,0
89719,580,6017,4.0,1167791189,0
89720,580,6048,1.5,1167792756,0
89721,580,6074,3.0,1167790869,0
89722,580,6076,3.5,1167790027,0
89723,580,6077,4.0,1167790038,0
89724,580,6150,3.5,1167792560,0
89725,580,6152,4.5,1167673983,0
89726,580,6154,2.5,1167790310,0
89727,580,6156,4.5,1176756099,0
89728,580,6171,4.0,1168085305,0
89729,580,6192,3.0,1167790491,0
89730,580,6200,4.5,1167789677,0
89731,580,6209,4.0,1167789865,0
89732,580,6210,4.5,1176756067,0
89733,580,6219,3.0,1167861610,0
89734,580,6221,3.5,1167789707,0
89735,580,6222,4.5,1167789680,0
89736,580,6227,4.0,1167791696,0
89737,580,6239,3.0,1167674588,0
89738,580,6280,1.0,1167792291,0
89739,580,6311,3.0,1167790396,0
89740,580,6316,4.5,1167790234,0
89741,580,6331,5.0,1212342557,0
89742,580,6347,4.5,1167791650,0
89743,580,6362,2.0,1167791659,0
89744,580,6426,4.5,1212343021,0
89745,580,6434,5.0,1212342492,0
89746,580,6447,5.0,1212342499,0
89747,580,6484,3.5,1212342979,0
89748,580,6519,4.5,1212342527,0
89749,580,6522,5.0,1212342502,0
89750,580,6535,5.0,1212342541,0
89751,580,6631,4.5,1212342537,0
89752,581,278,5.0,1447007073,0
89753,581,315,4.5,1447007134,0
89754,581,462,5.0,1447007076,0
89755,581,1285,4.0,1447007130,0
89756,581,1731,4.5,1447007086,0
89757,581,1940,3.5,1447007088,0
89758,581,2079,4.5,1447007127,0
89759,581,2227,4.5,1447007154,0
89760,581,2373,5.0,1447007136,0
89761,581,2946,4.5,1447007173,0
89762,581,3007,4.5,1447007430,0
89763,581,3142,4.5,1447007261,0
89764,581,3195,4.5,1447007408,0
89765,581,3569,4.5,1447007410,0
89766,581,3575,5.0,1447007435,0
89767,581,3623,3.5,1447007158,0
89768,581,3639,4.5,1447007092,0
89769,581,3641,4.5,1447007422,0
89770,581,3820,4.5,1447007420,0
89771,581,4077,5.0,1447007463,0
89772,581,4138,4.5,1447007282,0
89773,581,4160,3.5,1447007433,0
89774,581,4166,5.0,1447007147,0
89775,581,4361,4.5,1447007413,0
89776,581,4797,3.5,1447007480,0
89777,581,4801,4.5,1447007091,0
89778,581,4910,5.0,1447007285,0
89779,581,5167,4.5,1447007472,0
89780,581,6152,4.5,1447007453,0
89781,581,6312,3.0,1447007231,0
89782,581,6744,4.0,1447007469,0
89783,581,6773,4.0,1447007150,0
89784,581,7040,4.0,1447007152,0
89785,581,7373,4.5,1447007371,0
89786,581,7467,4.5,1447007148,0
89787,581,7803,4.5,1447007080,0
89788,581,8377,4.5,1447007301,0
89789,581,8467,4.5,1447007302,0
89790,581,8570,4.0,1447007183,0
89791,581,8880,4.0,1447007291,0
89792,582,225,4.0,1446792609,0
89793,582,511,4.0,1463474228,0
89794,582,899,4.0,1446792616,0
89795,582,1940,5.0,1446792623,0
89796,582,2227,4.0,1463474222,0
89797,582,3142,4.0,1463474240,0
89798,582,3639,3.5,1446792639,0
89799,582,3985,3.5,1446794188,0
89800,582,5167,4.5,1463474261,0
89801,582,6063,4.5,1463474262,0
89802,582,6152,3.5,1446794200,0
89803,582,6316,4.0,1446794162,0
89804,582,6332,3.5,1446794164,0
89805,582,6347,4.5,1446794191,0
89806,582,6523,4.0,1446794199,0
89807,582,6711,4.5,1446792626,0
89808,582,6744,4.5,1463474268,0
89809,582,6773,4.0,1446794147,0
89810,582,7011,4.0,1446794177,0
89811,582,7019,4.5,1463474260,0
89812,582,7040,3.5,1446794153,0
89813,582,7079,4.5,1446794183,0
89814,582,7225,3.5,1446794064,0
89815,582,7259,4.0,1446792653,0
89816,582,7303,4.5,1446792715,0
89817,582,7307,2.5,1446792711,0
89818,582,7325,2.5,1446792729,0
89819,582,7372,5.0,1446792747,0
89820,582,7373,5.0,1446792651,0
89821,582,7446,4.0,1446794067,0
89822,582,7456,4.0,1446794070,0
89823,582,7466,5.0,1446792704,0
89824,582,7542,3.0,1446794073,0
89825,582,7563,2.5,1446792736,0
89826,582,7621,4.0,1446792720,0
89827,582,7645,5.0,1446792703,0
89828,582,7694,5.0,1446792664,0
89829,582,7768,4.0,1446792725,0
89830,582,7769,4.5,1446792661,0
89831,582,7775,4.0,1446794049,0
89832,582,7777,4.0,1463474277,0
89833,582,7803,5.0,1446792718,0
89834,582,7889,4.0,1446794052,0
89835,582,7956,4.5,1446792754,0
89836,582,7980,2.5,1446792752,0
89837,582,8014,3.0,1446794081,0
89838,582,8023,3.0,1446794082,0
89839,582,8064,4.5,1446792668,0
89840,582,8152,4.5,1446794053,0
89841,582,8253,4.5,1446792750,0
89842,582,8373,4.0,1446794154,0
89843,582,8377,4.5,1446794142,0
89844,582,8547,3.5,1446794168,0
89845,582,8570,3.5,1463474243,0
89846,582,8684,4.5,1463474276,0
89847,582,8880,4.0,1446792676,0
89848,583,36,5.0,1481474136,0
89849,583,93,3.0,1481474437,0
89850,583,185,4.0,1481474353,0
89851,583,206,4.5,1481474354,0
89852,583,258,4.0,1481474161,0
89853,583,277,4.0,1481474333,0
89854,583,315,4.0,1481474148,0
89855,583,507,3.5,1481474263,0
89856,583,511,2.5,1481474404,0
89857,583,512,2.0,1481474431,0
89858,583,513,4.0,1481474427,0
89859,583,828,3.5,1481474480,0
89860,583,1064,3.0,1481474416,0
89861,583,1274,3.0,1481474511,0
89862,583,1292,4.0,1481474572,0
89863,583,1299,3.5,1481474236,0
89864,583,1320,3.5,1481474338,0
89865,583,1391,4.0,1481474543,0
89866,583,1528,2.5,1481474552,0
89867,583,1871,2.0,1481474436,0
89868,583,1917,3.5,1481474537,0
89869,583,1941,5.0,1481474408,0
89870,583,2017,3.0,1481474453,0
89871,583,2023,3.5,1481474367,0
89872,583,2032,3.0,1481474247,0
89873,583,2900,3.5,1481474504,0
89874,583,2977,4.0,1481474513,0
89875,583,3001,4.0,1481474190,0
89876,583,3195,3.0,1481474165,0
89877,583,3987,4.0,1481474304,0
89878,583,4246,3.0,1481474507,0
89879,583,4482,3.0,1481474550,0
89880,583,4645,3.5,1481474175,0
89881,583,4868,4.0,1481474280,0
89882,583,4945,3.0,1481474457,0
89883,583,5228,2.0,1481474433,0
89884,583,5795,2.0,1481474290,0
89885,583,5973,3.0,1481474177,0
89886,583,6153,3.5,1481474534,0
89887,583,6243,3.0,1481474181,0
89888,583,6802,3.0,1481474191,0
89889,583,6888,2.5,1481474271,0
89890,583,6930,3.0,1481474183,0
89891,583,7044,3.0,1481474158,0
89892,583,7153,0.5,1481474325,0
89893,583,7155,3.0,1481474152,0
89894,583,7303,4.0,1481474186,0
89895,583,7417,4.0,1481474170,0
89896,583,7656,3.0,1481474223,0
89897,583,7977,4.0,1481474203,0
89898,583,8059,3.0,1481474276,0
89899,583,8065,2.0,1481474293,0
89900,583,8304,3.0,1481474420,0
89901,583,8596,2.5,1481474297,0
89902,583,8861,4.0,1481474578,0
89903,583,9183,4.0,1481474358,0
89904,584,1,5.0,834987643,0
89905,584,10,5.0,834987172,0
89906,584,19,3.0,834987751,0
89907,584,22,4.0,834988132,0
89908,584,33,3.0,834987730,0
89909,584,36,1.0,834987810,0
89910,584,44,5.0,834987730,0
89911,584,45,5.0,834988006,0
89912,584,54,5.0,834988340,0
89913,584,98,5.0,834987672,0
89914,584,124,5.0,834987019,0
89915,584,127,3.0,834987064,0
89916,584,132,5.0,834987959,0
89917,584,134,5.0,834987810,0
89918,584,135,5.0,834987172,0
89919,584,139,5.0,834987064,0
89920,584,146,4.0,834987843,0
89921,584,157,5.0,834987643,0
89922,584,158,5.0,834987912,0
89923,584,164,1.0,834988027,0
89924,584,167,4.0,834987890,0
89925,584,172,5.0,834988194,0
89926,584,173,4.0,834987933,0
89927,584,177,4.0,834987643,0
89928,584,187,4.0,834988194,0
89929,584,193,5.0,834987730,0
89930,584,194,4.0,834988106,0
89931,584,198,2.0,834987145,0
89932,584,201,2.0,834988230,0
89933,584,203,4.0,834987866,0
89934,584,204,5.0,834988106,0
89935,584,217,4.0,834987890,0
89936,584,218,3.0,834987643,0
89937,584,221,4.0,834987959,0
89938,584,222,5.0,834988281,0
89939,584,226,5.0,834987933,0
89940,584,239,3.0,834988063,0
89941,584,245,5.0,834987866,0
89942,584,250,1.0,834987672,0
89943,584,254,5.0,834987172,0
89944,584,255,3.0,834987912,0
89945,584,258,3.0,834987020,0
89946,584,261,3.0,834987672,0
89947,584,275,5.0,834987843,0
89948,584,276,3.0,834987145,0
89949,584,277,4.0,834987730,0
89950,584,288,4.0,834987145,0
89951,584,296,3.0,834987866,0
89952,584,297,4.0,834988340,0
89953,584,298,4.0,834987171,0
89954,584,303,1.0,834987064,0
89955,584,308,5.0,834987064,0
89956,584,309,5.0,834987989,0
89957,584,315,5.0,834987866,0
89958,584,323,5.0,834987843,0
89959,584,326,3.0,834987843,0
89960,584,335,5.0,834987989,0
89961,584,338,5.0,834987020,0
89962,584,356,3.0,834987672,0
89963,584,365,4.0,834987751,0
